Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2023-01-03 00:00:00,5.0,11428.83,114.44,279.66,0.0,61.99,779.93,885.41,141.86
2023-01-03 01:00:00,5.0,11108.4,114.44,252.25,0.0,51.5,773.91,870.3,126.66
2023-01-03 02:00:00,5.0,10147.09,100.14,219.35,0.0,42.44,723.57,811.7,111.46
2023-01-03 03:00:00,5.0,8651.73,77.78,183.7,0.0,33.86,631.9,710.48,96.26
2023-01-03 04:00:00,5.0,7370.0,63.48,148.06,0.0,28.13,550.54,621.32,86.13
2023-01-03 05:00:00,5.0,6408.69,55.88,116.53,0.0,24.56,492.41,557.95,80.05
2023-01-03 06:00:00,5.0,5661.01,54.54,87.05,0.0,21.93,448.92,511.91,72.96
2023-01-03 07:00:00,5.0,6034.85,76.89,70.6,0.0,25.99,469.05,541.58,82.08
2023-01-03 08:00:00,5.0,7797.24,135.9,67.86,0.09,36.24,558.76,649.45,105.38
2023-01-03 09:00:00,5.0,9613.04,193.12,67.86,1.45,38.62,662.05,772.18,102.34
2023-01-03 10:00:00,5.0,10787.96,211.0,78.14,4.65,26.23,735.55,856.51,57.25
2023-01-03 11:00:00,5.0,11001.59,171.66,130.24,14.84,18.12,779.7,895.53,38.5
2023-01-03 12:00:00,5.0,1922.61,6.37,39.07,127.32,24.32,166.97,190.72,8.36
2023-01-03 13:00:00,5.0,1348.5,3.02,22.28,150.2,18.36,129.36,147.87,6.14
2023-01-03 14:00:00,5.0,1188.28,1.75,16.11,165.94,14.54,122.68,140.73,5.7
2023-01-03 15:00:00,5.0,1548.77,4.14,31.87,117.3,9.54,129.88,154.56,12.29
2023-01-03 16:00:00,5.0,2109.53,8.72,54.15,53.64,7.75,144.69,179.73,20.01
2023-01-03 17:00:00,5.0,2590.18,16.76,71.97,10.28,8.11,149.94,193.48,26.09
2023-01-03 18:00:00,5.0,2990.72,36.21,71.29,0.04,9.06,157.08,207.95,30.4
2023-01-03 19:00:00,5.0,2937.32,36.21,66.49,0.01,8.11,161.37,216.44,25.84
2023-01-03 20:00:00,5.0,2456.67,18.33,62.38,0.45,6.44,151.81,206.06,17.23
2023-01-03 21:00:00,5.0,1895.9,2.6,53.47,7.6,5.13,130.16,180.22,11.4
2023-01-03 22:00:00,5.0,1655.58,0.36,41.13,19.31,4.83,125.17,175.23,9.25
2023-01-03 23:00:00,5.0,1415.25,0.04,31.19,32.9,4.47,118.77,166.27,6.84
2023-01-04 00:00:00,5.0,1161.58,0.0,22.62,45.06,3.81,111.06,153.2,4.37
2023-01-04 01:00:00,5.0,1068.12,0.0,18.16,47.21,3.16,111.33,149.05,3.8
2023-01-04 02:00:00,5.0,1014.71,0.0,14.91,46.49,2.68,111.56,143.81,3.86
2023-01-04 03:00:00,5.0,961.3,0.0,12.68,43.99,2.32,106.69,133.7,4.05
2023-01-04 04:00:00,5.0,921.25,0.0,11.48,41.48,2.21,101.01,125.23,4.18
2023-01-04 05:00:00,5.0,921.25,0.01,12.17,37.91,2.18,98.5,122.72,4.31
2023-01-04 06:00:00,5.0,1121.52,0.2,19.88,22.89,2.53,110.48,139.0,5.38
2023-01-04 07:00:00,5.0,1949.31,14.19,31.87,1.61,5.19,157.12,199.85,11.27
2023-01-04 08:00:00,5.0,3471.37,63.48,30.16,0.12,9.42,233.1,297.36,21.03
2023-01-04 09:00:00,5.0,5340.58,123.38,31.53,1.43,13.23,322.11,407.09,28.63
2023-01-04 10:00:00,5.0,6568.91,150.2,40.44,3.93,12.76,386.91,484.23,25.33
2023-01-04 11:00:00,5.0,6408.69,121.59,65.8,11.8,10.85,388.42,482.25,26.09
2023-01-04 12:00:00,5.0,1308.44,6.26,24.68,90.84,11.09,95.86,126.12,8.74
2023-01-04 13:00:00,5.0,974.66,3.21,15.59,108.72,10.85,79.84,108.01,8.11
2023-01-04 14:00:00,5.0,921.25,2.37,13.88,118.73,11.09,82.76,111.86,8.61
2023-01-04 15:00:00,5.0,1588.82,8.49,35.99,75.82,10.49,110.99,148.48,16.47
2023-01-04 16:00:00,5.0,2510.07,21.9,56.89,27.89,10.37,147.48,196.14,25.33
2023-01-04 17:00:00,5.0,3337.86,47.83,65.12,4.2,12.04,171.3,230.2,34.96
2023-01-04 18:00:00,5.0,4219.06,83.15,65.12,0.01,15.74,196.39,265.07,48.13
2023-01-04 19:00:00,5.0,4325.87,89.41,62.38,0.0,15.74,210.79,288.55,54.72
2023-01-04 20:00:00,5.0,3845.21,69.74,56.21,0.0,13.23,207.67,292.89,48.13
2023-01-04 21:00:00,5.0,3417.97,50.96,52.78,0.0,10.37,199.83,290.4,34.45
2023-01-04 22:00:00,5.0,3177.64,38.89,50.72,0.0,8.11,195.47,286.5,22.55
2023-01-04 23:00:00,5.0,2857.21,29.06,48.67,0.01,5.72,178.09,264.7,14.06
2023-01-05 00:00:00,5.0,2349.85,17.21,46.61,0.14,3.25,147.16,223.06,8.04
2023-01-05 01:00:00,5.0,2002.72,8.72,41.47,0.65,2.53,132.25,201.17,7.28
2023-01-05 02:00:00,5.0,1815.8,3.91,35.99,1.88,2.53,131.32,197.44,8.11
2023-01-05 03:00:00,5.0,1695.63,1.87,30.16,3.58,2.71,133.8,197.59,9.63
2023-01-05 04:00:00,5.0,1682.28,1.59,26.73,3.76,3.13,141.47,201.78,11.15
2023-01-05 05:00:00,5.0,1762.39,2.88,26.05,2.1,3.87,154.63,210.98,13.17
2023-01-05 06:00:00,5.0,2029.42,9.28,26.73,0.34,6.79,177.12,231.84,22.55
2023-01-05 07:00:00,5.0,3124.24,39.34,30.5,0.0,16.69,242.83,308.03,50.66
2023-01-05 08:00:00,5.0,5393.98,103.71,41.13,0.12,32.9,358.33,446.34,94.23
2023-01-05 09:00:00,5.0,7476.81,159.14,54.15,1.94,45.3,457.74,572.52,127.67
2023-01-05 10:00:00,5.0,8224.49,159.14,80.2,7.42,48.16,512.66,642.81,137.81
2023-01-05 11:00:00,5.0,7690.43,101.92,127.49,27.89,40.53,525.87,649.27,113.49
2023-01-05 12:00:00,5.0,1548.77,5.59,30.16,120.16,12.64,118.22,150.58,16.47
2023-01-05 13:00:00,5.0,1228.33,2.91,19.02,141.62,9.42,99.01,127.65,10.89
2023-01-05 14:00:00,5.0,1268.39,2.15,17.31,158.79,8.94,105.38,135.41,10.26
2023-01-05 15:00:00,5.0,1976.01,6.54,42.16,110.15,8.82,135.73,175.54,17.73
2023-01-05 16:00:00,5.0,2857.21,14.31,73.34,49.35,10.73,173.81,226.89,30.4
2023-01-05 17:00:00,5.0,3685.0,28.61,100.08,9.21,14.42,195.15,259.65,45.6
2023-01-05 18:00:00,5.0,4753.11,65.27,108.3,0.03,20.03,226.34,302.02,65.86
2023-01-05 19:00:00,5.0,5233.76,81.36,104.19,0.0,22.41,259.8,346.87,78.02
2023-01-05 20:00:00,5.0,4913.33,70.63,87.74,0.0,18.6,275.21,371.14,68.9
2023-01-05 21:00:00,5.0,4486.08,58.11,70.6,0.0,13.11,284.34,384.92,43.57
2023-01-05 22:00:00,5.0,4219.06,51.41,60.32,0.0,11.32,294.08,396.29,33.94
2023-01-05 23:00:00,5.0,3898.62,45.15,53.47,0.0,9.78,286.45,384.24,28.37
2023-01-06 00:00:00,5.0,3311.16,33.97,48.67,0.01,6.74,255.0,342.08,20.01
2023-01-06 01:00:00,5.0,2696.99,18.78,45.24,0.13,4.35,222.29,297.96,13.55
2023-01-06 02:00:00,5.0,2269.74,6.54,42.5,1.5,3.43,205.85,273.37,10.64
2023-01-06 03:00:00,5.0,2029.42,1.19,35.99,6.35,3.1,202.55,264.95,9.63
2023-01-06 04:00:00,5.0,1976.01,0.54,30.85,8.76,3.37,211.26,272.5,10.64
2023-01-06 05:00:00,5.0,2056.12,1.08,30.5,5.9,4.05,225.19,288.28,12.79
2023-01-06 06:00:00,5.0,2323.15,5.92,31.87,1.16,5.13,245.31,312.83,15.07
2023-01-06 07:00:00,5.0,3231.05,32.63,31.87,0.01,7.87,301.31,381.41,19.51
2023-01-06 08:00:00,5.0,5020.14,87.62,34.27,0.02,10.25,397.01,495.26,21.28
2023-01-06 09:00:00,5.0,6729.13,139.47,38.04,0.24,10.13,484.01,598.1,18.24
2023-01-06 10:00:00,5.0,7690.43,162.72,40.44,0.68,10.13,541.03,666.76,16.72
2023-01-06 11:00:00,5.0,7690.43,151.99,49.35,1.7,10.13,546.18,669.11,19.76
2023-01-06 12:00:00,5.0,1842.5,5.14,37.01,100.14,15.14,209.53,250.51,3.45
2023-01-06 13:00:00,5.0,1602.17,2.85,26.05,127.32,15.97,199.48,235.68,3.32
2023-01-06 14:00:00,5.0,1682.28,2.32,25.36,138.76,17.64,204.63,240.37,4.12
2023-01-06 15:00:00,5.0,2536.77,8.27,55.52,91.55,15.26,247.35,293.45,14.57
2023-01-06 16:00:00,5.0,3791.81,22.35,93.22,30.04,13.35,307.72,367.79,26.35
2023-01-06 17:00:00,5.0,5126.95,61.69,108.3,2.75,14.78,360.48,432.19,36.48
2023-01-06 18:00:00,5.0,6942.75,126.96,116.53,0.01,23.6,417.28,499.24,58.77
2023-01-06 19:00:00,5.0,8865.36,185.97,132.98,0.0,38.15,488.37,584.3,94.23
2023-01-06 20:00:00,5.0,10574.34,225.31,149.43,0.0,54.36,571.97,684.42,133.75
2023-01-06 21:00:00,5.0,11962.89,243.19,171.36,0.0,71.53,662.23,793.78,174.28
2023-01-06 22:00:00,5.0,12603.76,232.46,194.67,0.0,84.88,744.07,897.51,208.74
2023-01-06 23:00:00,5.0,12390.14,207.42,213.86,0.0,88.69,788.85,959.05,233.05
2023-01-07 00:00:00,5.0,11535.64,177.03,216.6,0.0,83.92,782.04,952.24,241.16
2023-01-07 01:00:00,5.0,10040.28,139.47,200.15,0.0,73.43,724.44,869.96,235.08
2023-01-07 02:00:00,5.0,8331.3,98.35,169.99,0.0,60.56,645.05,748.66,220.89
2023-01-07 03:00:00,5.0,6835.94,66.16,137.09,0.0,45.78,560.09,616.67,188.47
2023-01-07 04:00:00,5.0,5874.63,47.39,109.67,0.0,32.42,508.89,545.79,139.83
2023-01-07 05:00:00,5.0,5393.98,36.21,89.11,0.0,20.5,484.29,514.1,85.12
2023-01-07 06:00:00,5.0,5126.95,30.85,73.34,0.0,11.44,464.78,491.44,38.5
2023-01-07 07:00:00,5.0,5554.2,45.6,64.43,0.0,8.7,481.5,511.88,21.28
2023-01-07 08:00:00,5.0,6515.5,79.57,62.38,0.02,8.7,528.15,566.22,16.72
2023-01-07 09:00:00,5.0,6248.47,75.1,65.8,0.34,9.18,498.91,541.29,14.95
2023-01-07 10:00:00,5.0,6141.66,72.42,67.17,1.01,9.06,493.19,541.5,13.55
2023-01-07 11:00:00,5.0,6034.85,60.8,71.97,2.1,8.46,486.62,534.36,11.4
2023-01-07 12:00:00,5.0,3845.21,11.4,72.66,41.13,8.94,364.49,404.77,6.14
2023-01-07 13:00:00,5.0,3257.75,5.25,62.38,73.67,8.34,329.22,367.41,5.19
2023-01-07 14:00:00,5.0,2670.29,2.91,45.24,97.27,7.87,291.16,328.88,5.19
2023-01-07 15:00:00,5.0,1949.31,2.26,26.73,107.29,6.38,243.21,278.36,5.7
2023-01-07 16:00:00,5.0,1602.17,1.13,23.31,87.98,4.95,207.63,237.55,7.09
2023-01-07 17:00:00,5.0,1522.06,0.37,28.79,63.66,4.41,183.07,209.26,7.6
2023-01-07 18:00:00,5.0,2189.64,4.97,60.32,13.77,5.25,196.47,228.01,11.02
2023-01-07 19:00:00,5.0,2964.02,29.5,58.26,0.02,6.44,231.18,273.91,14.44
2023-01-07 20:00:00,5.0,3391.27,43.36,49.35,0.0,7.75,262.23,317.41,18.75
2023-01-07 21:00:00,5.0,3791.81,52.3,45.24,0.0,9.54,295.15,362.2,26.35
2023-01-07 22:00:00,5.0,4165.65,58.11,42.84,0.0,11.44,324.14,401.67,35.97
2023-01-07 23:00:00,5.0,4165.65,59.01,40.78,0.0,12.52,331.75,416.27,45.6
2023-01-08 00:00:00,5.0,3791.81,51.41,39.41,0.0,11.09,307.38,389.11,49.65
2023-01-08 01:00:00,5.0,3311.16,38.89,37.7,0.0,8.11,282.41,354.35,43.57
2023-01-08 02:00:00,5.0,2830.51,26.6,35.99,0.01,5.72,270.71,320.07,34.45
2023-01-08 03:00:00,5.0,2323.15,13.19,34.27,0.22,3.61,266.51,296.55,21.28
2023-01-08 04:00:00,5.0,2002.72,3.86,30.85,2.17,2.09,272.82,291.33,8.36
2023-01-08 05:00:00,5.0,1789.09,0.55,23.99,11.8,1.59,274.04,286.44,4.43
2023-01-08 06:00:00,5.0,1415.25,0.01,13.54,40.05,1.7,223.06,232.93,3.51
2023-01-08 07:00:00,5.0,1455.31,0.06,20.22,32.54,2.65,195.32,205.79,4.88
2023-01-08 08:00:00,5.0,1668.93,0.65,34.62,18.06,4.05,184.83,197.75,7.28
2023-01-08 09:00:00,5.0,1949.31,3.44,45.93,11.27,5.54,185.86,202.28,10.01
2023-01-08 10:00:00,5.0,2162.93,9.05,45.93,10.28,6.38,187.78,207.17,10.89
2023-01-08 11:00:00,5.0,2162.93,10.17,42.16,15.56,6.38,177.36,198.78,9.88
2023-01-08 12:00:00,5.0,1482.01,4.97,26.05,53.64,6.2,124.83,142.94,6.14
2023-01-08 13:00:00,5.0,1388.55,3.69,22.62,62.94,5.6,115.33,135.13,6.27
2023-01-08 14:00:00,5.0,1348.5,2.88,22.28,67.95,5.72,109.4,131.17,7.28
2023-01-08 15:00:00,5.0,1735.69,9.83,32.56,49.35,5.78,124.01,152.53,13.43
2023-01-08 16:00:00,5.0,2403.26,20.34,49.35,20.92,6.38,152.49,190.55,19.76
2023-01-08 17:00:00,5.0,3070.83,38.44,61.01,3.71,7.87,176.18,223.22,26.09
2023-01-08 18:00:00,5.0,4005.43,73.31,63.75,0.02,10.73,209.53,265.99,34.45
2023-01-08 19:00:00,5.0,4859.92,101.92,63.06,0.0,13.11,253.59,318.08,40.53
2023-01-08 20:00:00,5.0,5340.58,112.65,59.63,0.0,14.07,294.49,364.46,42.56
2023-01-08 21:00:00,5.0,5714.42,121.59,56.89,0.0,14.54,336.46,408.87,41.04
2023-01-08 22:00:00,5.0,5821.23,119.81,54.84,0.0,15.5,362.9,435.08,44.58
2023-01-08 23:00:00,5.0,5287.17,103.71,51.41,0.0,15.26,348.1,415.27,49.14
2023-01-09 00:00:00,5.0,4219.06,74.21,45.24,0.0,10.97,293.44,351.3,39.52
2023-01-09 01:00:00,5.0,3177.64,46.04,35.64,0.0,5.19,239.07,287.96,17.48
2023-01-09 02:00:00,5.0,2323.15,22.58,28.45,0.12,2.65,196.93,236.28,7.22
2023-01-09 03:00:00,5.0,1602.17,1.9,25.02,5.28,1.85,155.38,183.2,4.62
2023-01-09 04:00:00,5.0,1535.42,0.52,19.71,8.31,2.0,157.39,184.52,5.19
2023-01-09 05:00:00,5.0,1628.88,0.87,19.19,6.62,2.56,168.99,197.04,7.54
2023-01-09 06:00:00,5.0,1869.2,4.08,21.59,2.06,3.93,188.38,220.28,11.91
2023-01-09 07:00:00,5.0,2777.1,29.06,21.93,0.03,7.87,243.17,288.11,20.77
2023-01-09 08:00:00,5.0,4753.11,90.3,23.31,0.05,13.23,343.53,410.24,30.91
2023-01-09 09:00:00,5.0,7263.18,162.72,28.1,0.69,15.74,463.53,551.89,32.17
2023-01-09 10:00:00,5.0,8865.36,200.27,39.41,1.97,13.59,556.02,656.95,22.55
2023-01-09 11:00:00,5.0,9078.98,180.6,67.86,5.05,11.32,589.02,686.0,17.48
2023-01-09 12:00:00,5.0,2777.1,12.18,52.09,67.23,14.19,232.97,260.91,11.65
2023-01-09 13:00:00,5.0,2216.34,5.87,34.62,101.57,12.87,213.02,237.35,11.4
2023-01-09 14:00:00,5.0,1949.31,3.58,28.1,128.75,12.99,213.7,237.62,11.53
2023-01-09 15:00:00,5.0,2670.29,7.49,48.67,95.84,11.56,254.16,288.15,19.0
2023-01-09 16:00:00,5.0,3738.4,14.53,82.94,41.84,12.52,308.17,357.59,32.42
2023-01-09 17:00:00,5.0,4699.71,32.19,108.3,5.9,16.45,339.61,401.66,49.14
2023-01-09 18:00:00,5.0,5714.42,69.74,115.16,0.04,21.93,373.35,446.35,68.9
2023-01-09 19:00:00,5.0,6195.07,84.94,115.16,0.0,24.56,400.33,481.13,80.05
2023-01-09 20:00:00,5.0,5981.45,71.53,108.3,0.0,21.22,400.26,484.9,69.92
2023-01-09 21:00:00,5.0,5714.42,53.64,100.08,0.0,15.14,388.26,473.01,46.61
2023-01-09 22:00:00,5.0,5554.2,43.36,90.48,0.0,12.52,379.91,464.89,35.97
2023-01-09 23:00:00,5.0,5340.58,36.21,76.77,0.0,10.25,360.75,444.57,29.13
2023-01-10 00:00:00,5.0,4806.52,27.27,62.38,0.01,6.85,326.05,404.28,21.79
2023-01-10 01:00:00,5.0,4219.06,19.89,51.41,0.03,5.25,307.72,380.13,19.25
2023-01-10 02:00:00,5.0,3738.4,14.75,43.18,0.05,4.83,306.98,374.27,19.51
2023-01-10 03:00:00,5.0,3257.75,10.62,35.99,0.11,4.47,305.19,366.78,19.51
2023-01-10 04:00:00,5.0,2910.61,8.94,30.5,0.15,4.47,299.73,356.65,19.0
2023-01-10 05:00:00,5.0,2777.1,10.39,26.39,0.09,4.77,297.6,351.38,17.99
2023-01-10 06:00:00,5.0,2883.91,17.21,23.99,0.03,5.78,305.2,358.99,18.24
2023-01-10 07:00:00,5.0,3791.81,44.7,24.68,0.0,9.66,356.78,420.22,25.59
2023-01-10 08:00:00,5.0,5714.42,105.5,28.79,0.02,14.78,459.66,542.79,34.96
2023-01-10 09:00:00,5.0,7797.24,169.87,34.96,0.12,15.97,563.07,661.32,32.93
2023-01-10 10:00:00,5.0,9078.98,203.85,38.04,0.35,13.59,621.51,723.49,23.81
2023-01-10 11:00:00,5.0,9185.79,202.06,42.5,0.72,11.32,621.84,716.37,16.47
2023-01-10 12:00:00,5.0,3738.4,34.42,67.86,17.7,12.87,268.25,303.4,10.26
2023-01-10 13:00:00,5.0,2777.1,13.75,53.47,55.07,11.92,212.54,240.89,9.63
2023-01-10 14:00:00,5.0,2536.77,8.05,45.24,98.71,11.8,211.85,239.03,10.51
2023-01-10 15:00:00,5.0,3150.94,11.29,60.32,86.55,10.49,250.72,286.58,17.73
2023-01-10 16:00:00,5.0,4058.84,18.55,84.31,43.99,10.49,289.06,336.21,25.59
2023-01-10 17:00:00,5.0,4806.52,30.85,109.67,9.75,13.95,298.54,353.26,38.0
2023-01-10 18:00:00,5.0,5821.23,64.37,122.01,0.07,20.5,320.42,383.98,59.28
2023-01-10 19:00:00,5.0,6408.69,76.89,130.24,0.0,23.84,341.78,415.36,73.97
2023-01-10 20:00:00,5.0,6355.29,60.8,141.2,0.0,22.17,340.36,419.81,73.97
2023-01-10 21:00:00,5.0,6088.26,42.02,137.09,0.0,18.36,338.49,420.86,61.81
2023-01-10 22:00:00,5.0,5928.04,35.76,117.9,0.0,14.66,359.16,444.72,45.6
2023-01-10 23:00:00,5.0,5767.82,36.21,94.59,0.0,10.37,377.18,461.52,28.63
2023-01-11 00:00:00,5.0,5180.36,30.4,71.97,0.0,5.78,365.65,441.55,14.57
2023-01-11 01:00:00,5.0,4379.27,20.12,53.47,0.05,3.52,341.93,405.96,8.61
2023-01-11 02:00:00,5.0,3631.59,8.38,43.18,1.22,2.77,312.32,364.94,6.52
2023-01-11 03:00:00,5.0,2803.8,0.54,33.24,9.03,2.65,267.19,309.33,6.08
2023-01-11 04:00:00,5.0,2536.77,0.25,26.39,10.37,2.71,255.29,296.15,6.46
2023-01-11 05:00:00,5.0,2429.96,0.57,24.33,7.96,3.04,253.29,295.55,7.28
2023-01-11 06:00:00,5.0,2563.48,3.74,25.02,2.28,3.7,265.44,308.63,7.92
2023-01-11 07:00:00,5.0,3204.35,22.35,24.33,0.08,5.36,300.22,347.48,9.37
2023-01-11 08:00:00,5.0,3898.62,42.92,28.79,0.08,6.2,326.3,373.97,9.12
2023-01-11 09:00:00,5.0,2536.77,3.86,45.24,14.84,5.6,229.93,257.32,7.03
2023-01-11 10:00:00,5.0,2563.48,6.71,42.5,18.78,6.85,223.51,252.96,9.5
2023-01-11 11:00:00,5.0,2723.69,9.72,45.93,18.6,8.82,230.54,262.42,13.55
2023-01-11 12:00:00,5.0,2616.88,7.49,48.67,20.03,9.89,220.37,249.95,15.71
2023-01-11 13:00:00,5.0,2403.26,5.09,45.93,25.39,9.54,197.3,222.27,12.79
2023-01-11 14:00:00,5.0,2082.82,1.98,39.41,38.27,9.89,168.76,188.9,10.13
2023-01-11 15:00:00,5.0,1588.82,0.74,25.7,60.08,10.61,135.16,150.29,7.98
2023-01-11 16:00:00,5.0,1668.93,1.05,29.47,58.65,10.73,141.02,157.6,8.23
2023-01-11 17:00:00,5.0,1869.2,0.45,39.07,50.07,10.37,162.06,178.46,7.73
2023-01-11 18:00:00,5.0,1949.31,0.02,43.87,46.49,8.58,170.83,185.61,6.9
2023-01-11 19:00:00,5.0,1815.8,0.0,38.73,49.35,9.89,150.93,166.66,6.4
2023-01-11 20:00:00,5.0,1869.2,0.01,39.41,40.41,13.11,144.68,164.72,6.21
2023-01-11 21:00:00,5.0,2296.45,0.06,48.67,25.03,12.16,179.28,204.76,6.02
2023-01-11 22:00:00,5.0,2590.18,0.26,54.15,15.2,10.37,209.86,238.09,6.33
2023-01-11 23:00:00,5.0,2723.69,0.66,56.21,9.12,8.94,222.82,251.3,6.02
2023-01-12 00:00:00,5.0,2750.4,1.06,55.52,5.28,6.97,227.54,253.93,4.75
2023-01-12 01:00:00,5.0,2830.51,1.13,52.78,3.71,5.36,237.5,259.68,4.12
2023-01-12 02:00:00,5.0,2937.32,0.98,50.04,3.26,4.53,255.93,275.55,4.18
2023-01-12 03:00:00,5.0,3044.13,1.03,48.67,2.55,4.17,277.98,295.06,4.37
2023-01-12 04:00:00,5.0,3124.24,1.4,47.3,1.56,4.05,298.34,313.23,4.5
2023-01-12 05:00:00,5.0,3124.24,2.32,45.24,0.82,3.99,308.66,321.95,4.69
2023-01-12 06:00:00,5.0,3070.83,4.69,41.81,0.33,4.29,306.67,319.16,5.26
2023-01-12 07:00:00,5.0,3177.64,14.08,39.07,0.04,5.84,305.46,320.31,8.23
2023-01-12 08:00:00,5.0,3471.37,29.5,38.04,0.01,7.99,304.13,321.84,11.53
2023-01-12 09:00:00,5.0,3417.97,29.5,41.81,0.12,12.04,295.29,313.3,11.91
2023-01-12 10:00:00,5.0,3337.86,27.72,41.47,0.69,13.47,286.96,307.61,12.03
2023-01-12 11:00:00,5.0,3177.64,24.14,40.44,2.15,14.31,279.34,301.68,11.27
2023-01-12 12:00:00,5.0,2670.29,11.29,39.41,18.6,24.32,283.16,300.0,6.97
2023-01-12 13:00:00,5.0,2483.37,9.28,36.67,40.41,26.7,273.82,289.46,6.21
2023-01-12 14:00:00,5.0,2296.45,7.26,33.93,64.37,26.7,255.98,271.03,5.76
2023-01-12 15:00:00,5.0,2269.74,6.76,36.67,67.95,20.74,237.51,253.64,7.41
2023-01-12 16:00:00,5.0,2483.37,6.76,50.04,46.49,14.9,232.43,251.85,9.88
2023-01-12 17:00:00,5.0,2777.1,6.76,69.92,15.02,12.76,227.78,250.01,11.15
2023-01-12 18:00:00,5.0,3044.13,14.53,74.03,0.51,11.92,226.02,251.02,11.27
2023-01-12 19:00:00,5.0,2883.91,14.31,64.43,0.25,10.01,223.07,248.87,9.63
2023-01-12 20:00:00,5.0,2510.07,5.64,54.15,2.39,7.87,215.76,240.21,7.47
2023-01-12 21:00:00,5.0,2269.74,1.55,44.55,6.62,6.5,211.11,234.28,6.33
2023-01-12 22:00:00,5.0,2296.45,2.26,42.5,4.52,5.84,215.27,240.54,6.46
2023-01-12 23:00:00,5.0,2323.15,3.63,42.16,2.35,4.95,212.96,239.46,5.89
2023-01-13 00:00:00,5.0,2162.93,3.07,40.44,2.26,3.64,197.12,221.1,4.31
2023-01-13 01:00:00,5.0,1922.61,0.91,34.96,6.08,2.74,176.39,197.17,3.51
2023-01-13 02:00:00,5.0,1682.28,0.12,26.05,14.48,2.44,158.85,176.6,3.04
2023-01-13 03:00:00,5.0,1415.25,0.01,17.14,30.4,3.1,141.65,155.32,2.47
2023-01-13 04:00:00,5.0,1214.98,0.0,11.31,47.92,3.07,119.86,131.91,4.02
2023-01-13 05:00:00,4.0,894.55,0.0,7.97,55.07,2.21,67.96,81.46,7.98
2023-01-13 06:00:00,2.0,567.44,0.0,6.68,59.37,2.12,23.91,37.41,9.63
2023-01-13 07:00:00,2.0,600.81,0.0,12.51,52.93,3.22,19.65,34.9,11.78
2023-01-13 08:00:00,3.0,814.44,0.29,23.31,39.7,4.17,26.3,44.23,14.06
2023-01-13 09:00:00,3.0,988.01,4.08,25.02,35.41,4.89,32.3,52.55,15.45
2023-01-13 10:00:00,3.0,974.66,6.59,19.36,43.63,5.25,33.36,54.2,15.07
2023-01-13 11:00:00,3.0,847.82,5.25,14.22,57.22,5.54,30.49,50.05,12.92
2023-01-13 12:00:00,3.0,714.3,2.4,8.48,82.25,6.62,31.11,45.6,8.04
2023-01-13 13:00:00,3.0,727.65,1.63,7.2,100.14,7.45,40.14,52.94,6.52
2023-01-13 14:00:00,3.0,734.33,1.37,7.28,111.58,8.7,44.65,57.16,6.52
2023-01-13 15:00:00,4.0,947.95,2.68,15.08,101.57,7.63,54.41,69.48,9.37
2023-01-13 16:00:00,4.0,1255.04,4.08,27.76,76.53,6.14,65.2,84.58,13.17
2023-01-13 17:00:00,4.0,1548.77,2.71,45.24,47.21,5.66,71.69,94.39,15.58
2023-01-13 18:00:00,5.0,1895.9,0.91,64.43,18.24,5.9,81.09,106.99,16.97
2023-01-13 19:00:00,5.0,2029.42,2.07,65.12,8.58,6.02,93.93,123.73,16.21
2023-01-13 20:00:00,5.0,2002.72,1.45,55.52,10.64,5.72,106.13,139.31,13.68
2023-01-13 21:00:00,5.0,1895.9,0.57,47.3,16.45,5.19,115.77,150.06,11.4
2023-01-13 22:00:00,5.0,1842.5,0.31,41.81,19.85,4.95,121.93,155.8,10.77
2023-01-13 23:00:00,5.0,1789.09,0.17,37.01,22.89,4.47,128.35,159.38,9.12
2023-01-14 00:00:00,5.0,1842.5,0.05,34.96,27.54,4.05,155.04,182.17,6.08
2023-01-14 01:00:00,5.0,1869.2,0.04,34.96,21.64,3.07,165.47,191.35,3.96
2023-01-14 02:00:00,5.0,1708.98,0.05,31.19,16.99,2.32,147.59,170.25,3.2
2023-01-14 03:00:00,5.0,1455.31,0.04,25.36,16.63,1.89,116.14,131.78,2.94
2023-01-14 04:00:00,5.0,1255.04,0.04,20.56,18.42,1.83,90.46,103.18,2.82
2023-01-14 05:00:00,5.0,1174.93,0.04,18.85,20.21,2.18,77.4,88.77,2.75
2023-01-14 06:00:00,5.0,1214.98,0.07,20.56,20.21,2.86,76.0,88.22,2.94
2023-01-14 07:00:00,5.0,1508.71,0.79,31.19,11.98,3.99,91.52,108.22,4.43
2023-01-14 08:00:00,5.0,1976.01,7.49,42.84,3.76,5.13,115.24,137.51,6.02
2023-01-14 09:00:00,5.0,2349.85,21.46,39.76,12.7,6.02,130.8,156.96,8.61
2023-01-14 10:00:00,5.0,2403.26,22.13,38.04,28.97,6.97,133.47,161.2,13.43
2023-01-14 11:00:00,5.0,2136.23,14.08,35.64,58.65,7.87,125.28,151.13,14.31
2023-01-14 12:00:00,4.0,1094.82,3.27,16.45,124.45,10.49,61.37,74.29,7.03
2023-01-14 13:00:00,4.0,881.2,1.77,10.8,147.34,8.82,53.39,64.54,6.21
2023-01-14 14:00:00,4.0,781.06,1.12,7.97,157.36,7.51,48.67,59.17,5.95
